-1.95,0.0625,0.689706652023368
-1.95,0.07500000000000018,0.6878288070688047
-1.95,0.08749999999999991,0.6859643444185136
-1.95,0.10000000000000009,0.6841050844996697
-1.95,0.11250000000000027,0.6822392975746331
-1.95,0.125,0.6803533714707204
-1.95,0.13750000000000018,0.6784346196805285
-1.95,0.1499999999999999,0.6764752685055329
-1.95,0.1625000000000001,0.6744776430037085
-1.95,0.17500000000000027,0.672460360485854
-1.95,0.1875,0.6704645818538406
-1.95,0.20000000000000018,0.6685577787378907
-1.95,0.2124999999999999,0.6668305851822335
-1.95,0.2250000000000001,0.6653825225109361
-1.95,0.23750000000000027,0.664298587431266
-1.95,0.25,0.6636315940014329
-1.95,0.2625000000000002,0.6634143763471357
-1.95,0.2749999999999999,0.663710102878875
-1.95,0.2875000000000001,0.6646601649890258
-1.95,0.30000000000000027,0.6664517662428439
-1.95,0.3125,0.6691900576145483
-1.95,0.3250000000000002,0.6728252049930508
-1.95,0.3374999999999999,0.6772558654189081
-1.95,0.3500000000000001,0.6822430838864109
-1.95,0.36250000000000027,0.6868996817704097
-1.95,0.375,0.6898496194994291
-1.95,0.3875000000000002,0.6898201103890421
-1.95,0.40000000000000036,0.6852172232122193
-1.95,0.4125000000000001,0.6748356429302549
-1.95,0.42500000000000027,0.655443149254806
-1.95,0.4375,0.5990439301198045
-1.9375,-0.4874999999999998,0.6406833735816798
-1.9375,-0.47499999999999987,0.6853266002176416
-1.9375,-0.4624999999999999,0.702679568381
-1.9375,-0.44999999999999996,0.712909285847648
-1.9375,-0.4375,0.7182814185135535
-1.9375,-0.4249999999999998,0.7183412608789548
-1.9375,-0.41249999999999987,0.7149794298991833
-1.9375,-0.3999999999999999,0.7119312328662323
-1.9375,-0.38749999999999996,0.7113246182260606
-1.9375,-0.375,0.7130036775352547
-1.9375,-0.3624999999999998,0.7161894618907155
-1.9375,-0.34999999999999987,0.7202681572001399
-1.9375,-0.3374999999999999,0.7246333071872303
